dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00134,riemann_ts_logreg,1388,1,0.1451581005513726,0.8548418994486273
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00134,riemann_ts_logreg,1441,1,0.1451581005513726,0.8548418994486273
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00134,riemann_ts_logreg,1494,1,0.1451581005513726,0.8548418994486273
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00134,riemann_ts_logreg,1547,1,0.1451581005513726,0.8548418994486273
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_mdm,1335,1,0.0001066086074546,0.9998933913925454
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_mdm,1388,1,0.0001066086074546,0.9998933913925454
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_mdm,1441,1,0.0001066086074546,0.9998933913925454
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_mdm,1494,1,0.0001066086074546,0.9998933913925454
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_mdm,1547,1,0.0001066086074546,0.9998933913925454
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_ts_logreg,1335,1,0.1388037548963182,0.8611962451036818
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_ts_logreg,1388,1,0.1388037548963182,0.8611962451036818
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_ts_logreg,1441,1,0.1388037548963182,0.8611962451036818
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_ts_logreg,1494,1,0.1388037548963182,0.8611962451036818
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00135,riemann_ts_logreg,1547,1,0.1388037548963182,0.8611962451036818
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_mdm,1335,1,0.000101992735216,0.999898007264784
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_mdm,1388,1,0.000101992735216,0.999898007264784
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_mdm,1441,1,0.000101992735216,0.999898007264784
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_mdm,1494,1,0.000101992735216,0.999898007264784
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_mdm,1547,1,0.000101992735216,0.999898007264784
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_ts_logreg,1335,1,0.133572516022866,0.866427483977134
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_ts_logreg,1388,1,0.133572516022866,0.866427483977134
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_ts_logreg,1441,1,0.133572516022866,0.866427483977134
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_ts_logreg,1494,1,0.133572516022866,0.866427483977134
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00136,riemann_ts_logreg,1547,1,0.133572516022866,0.866427483977134
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_mdm,1335,1,0.000109917854898,0.999890082145102
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_mdm,1388,1,0.000109917854898,0.999890082145102
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_mdm,1441,1,0.000109917854898,0.999890082145102
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_mdm,1494,1,0.000109917854898,0.999890082145102
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_mdm,1547,1,0.000109917854898,0.999890082145102
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_ts_logreg,1335,1,0.1374503737356002,0.8625496262643998
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_ts_logreg,1388,1,0.1374503737356002,0.8625496262643998
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_ts_logreg,1441,1,0.1374503737356002,0.8625496262643998
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_ts_logreg,1494,1,0.1374503737356002,0.8625496262643998
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00137,riemann_ts_logreg,1547,1,0.1374503737356002,0.8625496262643998
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_mdm,1335,1,0.0001091209837924,0.9998908790162075
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_mdm,1388,1,0.0001091209837924,0.9998908790162075
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_mdm,1441,1,0.0001091209837924,0.9998908790162075
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_mdm,1494,1,0.0001091209837924,0.9998908790162075
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_mdm,1547,1,0.0001091209837924,0.9998908790162075
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_ts_logreg,1335,1,0.132514233665755,0.867485766334245
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_ts_logreg,1388,1,0.132514233665755,0.867485766334245
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_ts_logreg,1441,1,0.132514233665755,0.867485766334245
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_ts_logreg,1494,1,0.132514233665755,0.867485766334245
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00138,riemann_ts_logreg,1547,1,0.132514233665755,0.867485766334245
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_mdm,1335,1,0.0001158884912978,0.9998841115087022
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_mdm,1388,1,0.0001158884912978,0.9998841115087022
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_mdm,1441,1,0.0001158884912978,0.9998841115087022
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_mdm,1494,1,0.0001158884912978,0.9998841115087022
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_mdm,1547,1,0.0001158884912978,0.9998841115087022
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_ts_logreg,1335,1,0.1337653657298627,0.8662346342701372
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_ts_logreg,1388,1,0.1337653657298627,0.8662346342701372
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_ts_logreg,1441,1,0.1337653657298627,0.8662346342701372
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_ts_logreg,1494,1,0.1337653657298627,0.8662346342701372
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00139,riemann_ts_logreg,1547,1,0.1337653657298627,0.8662346342701372
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_mdm,1335,1,0.0001156459744696,0.9998843540255304
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_mdm,1388,1,0.0001156459744696,0.9998843540255304
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_mdm,1441,1,0.0001156459744696,0.9998843540255304
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_mdm,1494,1,0.0001156459744696,0.9998843540255304
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_mdm,1547,1,0.0001156459744696,0.9998843540255304
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_ts_logreg,1335,1,0.1093900230318869,0.8906099769681131
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_ts_logreg,1388,1,0.1093900230318869,0.8906099769681131
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_ts_logreg,1441,1,0.1093900230318869,0.8906099769681131
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_ts_logreg,1494,1,0.1093900230318869,0.8906099769681131
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00140,riemann_ts_logreg,1547,1,0.1093900230318869,0.8906099769681131
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_mdm,1335,1,0.000110083320164,0.999889916679836
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_mdm,1388,1,0.000110083320164,0.999889916679836
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_mdm,1441,1,0.000110083320164,0.999889916679836
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_mdm,1494,1,0.000110083320164,0.999889916679836
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_mdm,1547,1,0.000110083320164,0.999889916679836
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_ts_logreg,1335,1,0.0997989475446129,0.9002010524553871
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_ts_logreg,1388,1,0.0997989475446129,0.9002010524553871
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_ts_logreg,1441,1,0.0997989475446129,0.9002010524553871
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_ts_logreg,1494,1,0.0997989475446129,0.9002010524553871
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00141,riemann_ts_logreg,1547,1,0.0997989475446129,0.9002010524553871
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_mdm,1335,1,0.0001180952440533,0.9998819047559466
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_mdm,1388,1,0.0001180952440533,0.9998819047559466
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_mdm,1441,1,0.0001180952440533,0.9998819047559466
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_mdm,1494,1,0.0001180952440533,0.9998819047559466
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_mdm,1547,1,0.0001180952440533,0.9998819047559466
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_ts_logreg,1335,1,0.0736546978364922,0.9263453021635076
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_ts_logreg,1388,1,0.0736546978364922,0.9263453021635076
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_ts_logreg,1441,1,0.0736546978364922,0.9263453021635076
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_ts_logreg,1494,1,0.0736546978364922,0.9263453021635076
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00142,riemann_ts_logreg,1547,1,0.0736546978364922,0.9263453021635076
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_mdm,1335,1,0.0001313481699837,0.9998686518300164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_mdm,1388,1,0.0001313481699837,0.9998686518300164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_mdm,1441,1,0.0001313481699837,0.9998686518300164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_mdm,1494,1,0.0001313481699837,0.9998686518300164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_mdm,1547,1,0.0001313481699837,0.9998686518300164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_ts_logreg,1335,1,0.0560449864830243,0.9439550135169756
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_ts_logreg,1388,1,0.0560449864830243,0.9439550135169756
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_ts_logreg,1441,1,0.0560449864830243,0.9439550135169756
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_ts_logreg,1494,1,0.0560449864830243,0.9439550135169756
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00143,riemann_ts_logreg,1547,1,0.0560449864830243,0.9439550135169756
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_mdm,1335,1,0.0001430595371314,0.9998569404628684
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_mdm,1388,1,0.0001430595371314,0.9998569404628684
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_mdm,1441,1,0.0001430595371314,0.9998569404628684
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_mdm,1494,1,0.0001430595371314,0.9998569404628684
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_mdm,1547,1,0.0001430595371314,0.9998569404628684
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_ts_logreg,1335,1,0.0533226206794267,0.9466773793205732
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_ts_logreg,1388,1,0.0533226206794267,0.9466773793205732
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_ts_logreg,1441,1,0.0533226206794267,0.9466773793205732
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_ts_logreg,1494,1,0.0533226206794267,0.9466773793205732
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00144,riemann_ts_logreg,1547,1,0.0533226206794267,0.9466773793205732
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_mdm,1335,1,0.0001533667364711,0.9998466332635289
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_mdm,1388,1,0.0001533667364711,0.9998466332635289
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_mdm,1441,1,0.0001533667364711,0.9998466332635289
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_mdm,1494,1,0.0001533667364711,0.9998466332635289
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_mdm,1547,1,0.0001533667364711,0.9998466332635289
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_ts_logreg,1335,1,0.0517623605378086,0.9482376394621912
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_ts_logreg,1388,1,0.0517623605378086,0.9482376394621912
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_ts_logreg,1441,1,0.0517623605378086,0.9482376394621912
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_ts_logreg,1494,1,0.0517623605378086,0.9482376394621912
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00145,riemann_ts_logreg,1547,1,0.0517623605378086,0.9482376394621912
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_mdm,1335,1,0.0001550601573206,0.9998449398426794
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_mdm,1388,1,0.0001550601573206,0.9998449398426794
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_mdm,1441,1,0.0001550601573206,0.9998449398426794
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_mdm,1494,1,0.0001550601573206,0.9998449398426794
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_mdm,1547,1,0.0001550601573206,0.9998449398426794
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_ts_logreg,1335,1,0.0540640353669835,0.9459359646330164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_ts_logreg,1388,1,0.0540640353669835,0.9459359646330164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_ts_logreg,1441,1,0.0540640353669835,0.9459359646330164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_ts_logreg,1494,1,0.0540640353669835,0.9459359646330164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00146,riemann_ts_logreg,1547,1,0.0540640353669835,0.9459359646330164
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_mdm,1335,1,0.0001567628922156,0.9998432371077844
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_mdm,1388,1,0.0001567628922156,0.9998432371077844
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_mdm,1441,1,0.0001567628922156,0.9998432371077844
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_mdm,1494,1,0.0001567628922156,0.9998432371077844
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_mdm,1547,1,0.0001567628922156,0.9998432371077844
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_ts_logreg,1335,1,0.055701957307963,0.944298042692037
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_ts_logreg,1388,1,0.055701957307963,0.944298042692037
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_ts_logreg,1441,1,0.055701957307963,0.944298042692037
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_ts_logreg,1494,1,0.055701957307963,0.944298042692037
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00147,riemann_ts_logreg,1547,1,0.055701957307963,0.944298042692037
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_mdm,1335,1,0.0001568832046701,0.99984311679533
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_mdm,1388,1,0.0001568832046701,0.99984311679533
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_mdm,1441,1,0.0001568832046701,0.99984311679533
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_mdm,1494,1,0.0001568832046701,0.99984311679533
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_mdm,1547,1,0.0001568832046701,0.99984311679533
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_ts_logreg,1335,1,0.0554543324621278,0.9445456675378722
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_ts_logreg,1388,1,0.0554543324621278,0.9445456675378722
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_ts_logreg,1441,1,0.0554543324621278,0.9445456675378722
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_ts_logreg,1494,1,0.0554543324621278,0.9445456675378722
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00148,riemann_ts_logreg,1547,1,0.0554543324621278,0.9445456675378722
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_mdm,1335,1,0.0001458418351668,0.9998541581648333
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_mdm,1388,1,0.0001458418351668,0.9998541581648333
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_mdm,1441,1,0.0001458418351668,0.9998541581648333
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_mdm,1494,1,0.0001458418351668,0.9998541581648333
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_mdm,1547,1,0.0001458418351668,0.9998541581648333
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_ts_logreg,1335,1,0.0525169418232811,0.9474830581767189
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_ts_logreg,1388,1,0.0525169418232811,0.9474830581767189
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_ts_logreg,1441,1,0.0525169418232811,0.9474830581767189
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_ts_logreg,1494,1,0.0525169418232811,0.9474830581767189
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00149,riemann_ts_logreg,1547,1,0.0525169418232811,0.9474830581767189
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_mdm,1335,1,0.0001357629774284,0.9998642370225715
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_mdm,1388,1,0.0001357629774284,0.9998642370225715
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_mdm,1441,1,0.0001357629774284,0.9998642370225715
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_mdm,1494,1,0.0001357629774284,0.9998642370225715
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_mdm,1547,1,0.0001357629774284,0.9998642370225715
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_ts_logreg,1335,1,0.0475876322507767,0.9524123677492232
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_ts_logreg,1388,1,0.0475876322507767,0.9524123677492232
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_ts_logreg,1441,1,0.0475876322507767,0.9524123677492232
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_ts_logreg,1494,1,0.0475876322507767,0.9524123677492232
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00150,riemann_ts_logreg,1547,1,0.0475876322507767,0.9524123677492232
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_mdm,1335,1,0.0001223689850209,0.9998776310149792
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_mdm,1388,1,0.0001223689850209,0.9998776310149792
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_mdm,1441,1,0.0001223689850209,0.9998776310149792
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_mdm,1494,1,0.0001223689850209,0.9998776310149792
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_mdm,1547,1,0.0001223689850209,0.9998776310149792
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_ts_logreg,1335,1,0.0467142821171272,0.9532857178828728
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_ts_logreg,1388,1,0.0467142821171272,0.9532857178828728
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_ts_logreg,1441,1,0.0467142821171272,0.9532857178828728
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_ts_logreg,1494,1,0.0467142821171272,0.9532857178828728
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00151,riemann_ts_logreg,1547,1,0.0467142821171272,0.9532857178828728
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_mdm,1335,1,0.0001162683349882,0.9998837316650118
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_mdm,1388,1,0.0001162683349882,0.9998837316650118
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_mdm,1441,1,0.0001162683349882,0.9998837316650118
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_mdm,1494,1,0.0001162683349882,0.9998837316650118
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_mdm,1547,1,0.0001162683349882,0.9998837316650118
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_ts_logreg,1335,1,0.0483011483051813,0.9516988516948186
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_ts_logreg,1388,1,0.0483011483051813,0.9516988516948186
openbci,loso,15,stroop,stroop:s15:r3,stroop:s15:r3:w00152,riemann_ts_logreg,1441,1,0.0483011483051813,0.9516988516948186
