dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00066,eeg_conformer,1335,1,0.0169003140181303,0.9830996990203856
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00066,eeg_conformer,1388,1,0.0087414542213082,0.9912585616111756
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00066,eeg_conformer,1441,1,0.0028370101936161,0.9971629977226256
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00066,eeg_conformer,1494,1,0.001434046193026,0.9985659718513488
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00066,eeg_conformer,1547,1,0.0132765434682369,0.9867234826087952
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00067,eeg_conformer,1335,1,0.0037769221235066,0.9962230920791626
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00067,eeg_conformer,1388,1,0.0042606415227055,0.9957393407821656
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00067,eeg_conformer,1441,1,0.0021603957284241,0.9978395700454712
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00067,eeg_conformer,1494,1,0.0011894555063918,0.9988105297088624
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00067,eeg_conformer,1547,1,0.0110825560986995,0.9889174699783324
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00068,eeg_conformer,1335,1,0.0041050901636481,0.9958949089050292
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00068,eeg_conformer,1388,1,0.0025093187578022,0.997490644454956
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00068,eeg_conformer,1441,1,0.001919298665598,0.9980807304382324
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00068,eeg_conformer,1494,1,0.0014368538977578,0.9985631108283995
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00068,eeg_conformer,1547,1,0.0110684437677264,0.9889315366744996
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00069,eeg_conformer,1335,1,0.0072256489656865,0.9927743673324584
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00069,eeg_conformer,1388,1,0.0150084719061851,0.984991490840912
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00069,eeg_conformer,1441,1,0.0022109246347099,0.9977890253067015
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00069,eeg_conformer,1494,1,0.0023943241685628,0.9976056814193726
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00069,eeg_conformer,1547,1,0.0144155835732817,0.9855844378471376
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00070,eeg_conformer,1335,1,0.0194522701203823,0.9805476665496826
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00070,eeg_conformer,1388,1,0.0111141437664628,0.9888858795166016
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00070,eeg_conformer,1441,1,0.0021039997227489,0.9978959560394288
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00070,eeg_conformer,1494,1,0.0020545080769807,0.9979454874992372
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00070,eeg_conformer,1547,1,0.0198579020798206,0.9801421165466307
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00071,eeg_conformer,1335,1,0.0149676008149981,0.9850324392318726
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00071,eeg_conformer,1388,1,0.0106965024024248,0.989303469657898
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00071,eeg_conformer,1441,1,0.0028710572514683,0.9971289038658142
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00071,eeg_conformer,1494,1,0.0021302355453372,0.9978697299957277
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00071,eeg_conformer,1547,1,0.0147905210033059,0.9852094054222108
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00072,eeg_conformer,1335,1,0.0597822479903698,0.9402177929878236
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00072,eeg_conformer,1388,1,0.0187183246016502,0.9812816381454468
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00072,eeg_conformer,1441,1,0.0024316913913935,0.9975683093070984
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00072,eeg_conformer,1494,1,0.0037743034772574,0.9962257146835328
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00072,eeg_conformer,1547,1,0.0212221462279558,0.9787778854370116
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00073,eeg_conformer,1335,1,0.018060028553009,0.981939971446991
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00073,eeg_conformer,1388,1,0.0067108171060681,0.9932891726493835
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00073,eeg_conformer,1441,1,0.0017880183877423,0.9982119798660278
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00073,eeg_conformer,1494,1,0.0022711202036589,0.9977288842201232
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00073,eeg_conformer,1547,1,0.0181655827909708,0.9818344712257384
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00074,eeg_conformer,1335,1,0.0222318992018699,0.9777681231498718
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00074,eeg_conformer,1388,1,0.0099944779649376,0.9900055527687072
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00074,eeg_conformer,1441,1,0.0018142047338187,0.9981858134269714
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00074,eeg_conformer,1494,1,0.0039504547603428,0.9960495829582214
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00074,eeg_conformer,1547,1,0.0290936734527349,0.9709063172340392
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00075,eeg_conformer,1335,1,0.0126351062208414,0.987364947795868
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00075,eeg_conformer,1388,1,0.0162996873259544,0.9837003350257874
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00075,eeg_conformer,1441,1,0.0015770836034789,0.9984229803085328
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00075,eeg_conformer,1494,1,0.0021268429700285,0.9978731870651244
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00075,eeg_conformer,1547,1,0.0435035862028598,0.9564963579177856
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00076,eeg_conformer,1335,1,0.0117864590138196,0.9882135391235352
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00076,eeg_conformer,1388,1,0.0042052641510963,0.9957947731018066
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00076,eeg_conformer,1441,1,0.0015569252427667,0.998443067073822
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00076,eeg_conformer,1494,1,0.0017705045174807,0.9982295632362366
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00076,eeg_conformer,1547,1,0.0174964852631092,0.9825034737586976
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00077,eeg_conformer,1335,1,0.0103924823924899,0.9896075129508972
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00077,eeg_conformer,1388,1,0.0029826872050762,0.9970173835754396
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00077,eeg_conformer,1441,1,0.0015285573899745,0.9984714388847352
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00077,eeg_conformer,1494,1,0.0019207999575883,0.9980791807174684
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00077,eeg_conformer,1547,1,0.0088156126439571,0.991184413433075
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00078,eeg_conformer,1335,1,0.0069907382130622,0.9930093288421632
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00078,eeg_conformer,1388,1,0.0049108183011412,0.9950892329216005
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00078,eeg_conformer,1441,1,0.0016280249692499,0.9983720183372498
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00078,eeg_conformer,1494,1,0.0015646234387531,0.9984353184700012
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00078,eeg_conformer,1547,1,0.0095731979236006,0.990426778793335
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00079,eeg_conformer,1335,1,0.0053117773495614,0.9946882724761964
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00079,eeg_conformer,1388,1,0.0039833970367908,0.996016561985016
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00079,eeg_conformer,1441,1,0.0017653139075264,0.9982346296310424
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00079,eeg_conformer,1494,1,0.00162484718021,0.9983751773834229
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00079,eeg_conformer,1547,1,0.0077313776127994,0.9922686219215392
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00080,eeg_conformer,1335,1,0.0045131808146834,0.9954867959022522
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00080,eeg_conformer,1388,1,0.0116171985864639,0.9883827567100524
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00080,eeg_conformer,1441,1,0.001690782373771,0.9983092546463012
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00080,eeg_conformer,1494,1,0.0014982504071667,0.9985017776489258
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00080,eeg_conformer,1547,1,0.0074656656943261,0.9925342798233032
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00081,eeg_conformer,1335,1,0.0079694483429193,0.9920305013656616
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00081,eeg_conformer,1388,1,0.015134367160499,0.984865665435791
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00081,eeg_conformer,1441,1,0.0018959254957735,0.9981040954589844
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00081,eeg_conformer,1494,1,0.0016201926628127,0.9983798265457152
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00081,eeg_conformer,1547,1,0.0077318493276834,0.9922681450843812
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00082,eeg_conformer,1335,1,0.0061711147427558,0.99382883310318
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00082,eeg_conformer,1388,1,0.0113193141296505,0.9886807203292848
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00082,eeg_conformer,1441,1,0.0018608031095936,0.9981391429901124
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00082,eeg_conformer,1494,1,0.001615131390281,0.9983848333358764
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00082,eeg_conformer,1547,1,0.011490436270833,0.9885095953941344
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00083,eeg_conformer,1335,1,0.0095239430665969,0.9904760122299194
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00083,eeg_conformer,1388,1,0.058008849620819,0.941991090774536
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00083,eeg_conformer,1441,1,0.0044789561070501,0.995521068572998
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00083,eeg_conformer,1494,1,0.0019123272504657,0.9980877041816713
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00083,eeg_conformer,1547,1,0.0244424063712358,0.9755575656890868
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00084,eeg_conformer,1335,1,0.0074999397620558,0.9925001263618468
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00084,eeg_conformer,1388,1,0.0834170430898666,0.9165830016136168
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00084,eeg_conformer,1441,1,0.0028854308184236,0.9971145391464232
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00084,eeg_conformer,1494,1,0.0139480819925665,0.9860519170761108
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00084,eeg_conformer,1547,1,0.0338642336428165,0.9661357402801514
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00085,eeg_conformer,1335,1,0.0096040721982717,0.990395963191986
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00085,eeg_conformer,1388,1,0.0261492412537336,0.9738507270812988
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00085,eeg_conformer,1441,1,0.0027108285576105,0.9972891807556152
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00085,eeg_conformer,1494,1,0.0054216487333178,0.9945783615112304
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00085,eeg_conformer,1547,1,0.0223757866770029,0.9776241779327391
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00086,eeg_conformer,1335,1,0.0063458327203989,0.9936541318893432
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00086,eeg_conformer,1388,1,0.0174690149724483,0.9825310111045836
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00086,eeg_conformer,1441,1,0.0030989970546215,0.996901035308838
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00086,eeg_conformer,1494,1,0.0101008275523781,0.989899218082428
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00086,eeg_conformer,1547,1,0.015135895460844,0.9848641753196716
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00087,eeg_conformer,1335,1,0.0093479296192526,0.990652084350586
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00087,eeg_conformer,1388,1,0.009057069197297,0.9909428954124452
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00087,eeg_conformer,1441,1,0.0026163791771978,0.9973836541175842
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00087,eeg_conformer,1494,1,0.0035405666567385,0.996459424495697
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00087,eeg_conformer,1547,1,0.018553351983428,0.9814466238021852
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00088,eeg_conformer,1335,1,0.0151269771158695,0.9848730564117432
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00088,eeg_conformer,1388,1,0.0101964529603719,0.9898035526275636
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00088,eeg_conformer,1441,1,0.0019309343770146,0.9980691075325012
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00088,eeg_conformer,1494,1,0.0053635174408555,0.9946364760398864
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00088,eeg_conformer,1547,1,0.022643506526947,0.977356493473053
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00089,eeg_conformer,1335,1,0.0102855479344725,0.9897144436836244
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00089,eeg_conformer,1388,1,0.0099519295617938,0.990048050880432
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00089,eeg_conformer,1441,1,0.0017372997244819,0.9982627034187316
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00089,eeg_conformer,1494,1,0.0048940158449113,0.9951059818267822
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00089,eeg_conformer,1547,1,0.0204071048647165,0.9795929193496704
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00090,eeg_conformer,1335,1,0.0333162732422351,0.9666837453842164
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00090,eeg_conformer,1388,1,0.0082785123959183,0.9917214512825012
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00090,eeg_conformer,1441,1,0.0017458468209952,0.998254120349884
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00090,eeg_conformer,1494,1,0.0050101657398045,0.994989812374115
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00090,eeg_conformer,1547,1,0.0162981413304805,0.9837018251419068
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00091,eeg_conformer,1335,1,0.0201418176293373,0.9798581600189208
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00091,eeg_conformer,1388,1,0.0051485230214893,0.994851529598236
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00091,eeg_conformer,1441,1,0.0015562946209684,0.9984437823295592
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00091,eeg_conformer,1494,1,0.0033532124944031,0.9966468214988708
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00091,eeg_conformer,1547,1,0.0143077345564961,0.985692262649536
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00092,eeg_conformer,1335,1,0.03561782091856,0.9643821716308594
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00092,eeg_conformer,1388,1,0.0096462070941925,0.99035382270813
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00092,eeg_conformer,1441,1,0.0020069172605872,0.9979931116104126
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00092,eeg_conformer,1494,1,0.0037727295421063,0.9962272644042968
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00092,eeg_conformer,1547,1,0.0141356261447072,0.9858644008636476
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00093,eeg_conformer,1335,1,0.0129047874361276,0.9870952367782592
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00093,eeg_conformer,1388,1,0.0067281336523592,0.9932718873023988
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00093,eeg_conformer,1441,1,0.0019803112372756,0.9980196952819824
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00093,eeg_conformer,1494,1,0.0043009147047996,0.9956990480422974
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00093,eeg_conformer,1547,1,0.0165321454405784,0.9834678173065186
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00094,eeg_conformer,1335,1,0.0191829092800617,0.9808170795440674
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00094,eeg_conformer,1388,1,0.0037755265366286,0.9962245225906372
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00094,eeg_conformer,1441,1,0.0036096656695008,0.9963902831077576
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00094,eeg_conformer,1494,1,0.0053842328488826,0.9946157336235046
openbci,loso,14,stroop,stroop:s14:r2,stroop:s14:r2:w00094,eeg_conformer,1547,1,0.0273561719805002,0.9726438522338868
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00000,eeg_conformer,1335,1,0.184517502784729,0.8154825568199158
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00000,eeg_conformer,1388,1,0.2431615442037582,0.7568384408950806
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00000,eeg_conformer,1441,1,0.0995646268129348,0.9004353880882263
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00000,eeg_conformer,1494,1,0.388777881860733,0.6112221479415894
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00000,eeg_conformer,1547,1,0.292668730020523,0.7073312997817993
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00001,eeg_conformer,1335,1,0.1556722223758697,0.8443278074264526
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00001,eeg_conformer,1388,1,0.3223836123943329,0.6776164174079895
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00001,eeg_conformer,1441,1,0.2073072344064712,0.7926927804946899
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00001,eeg_conformer,1494,1,0.0713965743780136,0.92860347032547
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00001,eeg_conformer,1547,1,0.3374030292034149,0.6625969409942627
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00002,eeg_conformer,1335,1,0.0774036645889282,0.9225963950157166
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00002,eeg_conformer,1388,1,0.3336314260959625,0.6663686037063599
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00002,eeg_conformer,1441,1,0.1464704871177673,0.8535294532775879
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00002,eeg_conformer,1494,1,0.4162660539150238,0.5837339162826538
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00002,eeg_conformer,1547,1,0.3326852321624756,0.6673147082328796
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00003,eeg_conformer,1335,1,0.0935929343104362,0.9064070582389832
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00003,eeg_conformer,1388,1,0.0251691322773695,0.97483092546463
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00003,eeg_conformer,1441,1,0.0285869445651769,0.9714130163192748
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00003,eeg_conformer,1494,1,0.0136119462549686,0.9863880276679992
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00003,eeg_conformer,1547,1,0.1921692490577697,0.8078307509422302
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00004,eeg_conformer,1335,1,0.0647979602217674,0.9352020621299744
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00004,eeg_conformer,1388,1,0.0133607285097241,0.9866392016410828
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00004,eeg_conformer,1441,1,0.0288422983139753,0.971157729625702
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00004,eeg_conformer,1494,1,0.0202626939862966,0.9797373414039612
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00004,eeg_conformer,1547,1,0.1886585503816604,0.8113414645195007
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00005,eeg_conformer,1335,1,0.576759397983551,0.423240602016449
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00005,eeg_conformer,1388,1,0.0024584936909377,0.9975415468215942
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00005,eeg_conformer,1441,1,0.0181014910340309,0.9818984866142272
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00005,eeg_conformer,1494,1,0.0082081872969865,0.991791844367981
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00005,eeg_conformer,1547,1,0.0947106853127479,0.9052892923355104
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00006,eeg_conformer,1335,1,0.4535940587520599,0.5464059114456177
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00006,eeg_conformer,1388,1,0.0027962960302829,0.9972037076950072
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00006,eeg_conformer,1441,1,0.0118797747418284,0.9881201982498168
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00006,eeg_conformer,1494,1,0.005060764029622,0.9949392080307008
openbci,loso,14,stroop,stroop:s14:r3,stroop:s14:r3:w00006,eeg_conformer,1547,1,0.0334807187318801,0.9665192365646362
