dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00083,eegnet,1547,0,0.2546487748622894,0.7453511953353882
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00084,eegnet,1335,0,0.2502878606319427,0.7497121691703796
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00084,eegnet,1388,0,0.3479998111724853,0.6520001888275146
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00084,eegnet,1441,0,0.4245606064796448,0.5754393935203552
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00084,eegnet,1494,0,0.0787526667118072,0.9212473034858704
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00084,eegnet,1547,0,0.3808809220790863,0.6191191077232361
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00085,eegnet,1335,0,0.2873390018939972,0.7126610279083252
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00085,eegnet,1388,0,0.338794082403183,0.6612058877944946
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00085,eegnet,1441,0,0.5182508826255798,0.4817490875720978
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00085,eegnet,1494,0,0.1419419199228286,0.8580581545829773
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00085,eegnet,1547,0,0.2163047194480896,0.7836952209472656
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00086,eegnet,1335,0,0.2337775975465774,0.7662224769592285
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00086,eegnet,1388,0,0.4268210232257843,0.5731789469718933
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00086,eegnet,1441,0,0.4783227741718292,0.5216772556304932
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00086,eegnet,1494,0,0.1497633010149002,0.850236713886261
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00086,eegnet,1547,0,0.2935725748538971,0.7064273953437805
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00087,eegnet,1335,0,0.2588696479797363,0.7411302924156189
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00087,eegnet,1388,0,0.4360660016536712,0.5639340281486511
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00087,eegnet,1441,0,0.5447139739990234,0.4552859961986542
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00087,eegnet,1494,0,0.1217933222651481,0.8782066702842712
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00087,eegnet,1547,0,0.2709692418575287,0.7290307879447937
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00088,eegnet,1335,0,0.3135086297988891,0.6864913702011108
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00088,eegnet,1388,0,0.375894159078598,0.6241058707237244
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00088,eegnet,1441,0,0.5956122279167175,0.4043877720832824
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00088,eegnet,1494,0,0.1321222484111786,0.8678777813911438
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00088,eegnet,1547,0,0.3467810750007629,0.6532189846038818
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00089,eegnet,1335,0,0.301514208316803,0.698485791683197
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00089,eegnet,1388,0,0.6015698909759521,0.3984300792217254
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00089,eegnet,1441,0,0.7150368690490723,0.2849631309509277
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00089,eegnet,1494,0,0.2066112160682678,0.7933887839317322
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00089,eegnet,1547,0,0.2530653774738312,0.7469346523284912
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00090,eegnet,1335,0,0.31190225481987,0.6880977749824524
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00090,eegnet,1388,0,0.3506405353546142,0.6493594646453857
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00090,eegnet,1441,0,0.7296850085258484,0.2703149318695068
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00090,eegnet,1494,0,0.1558138579130172,0.8441860675811768
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00090,eegnet,1547,0,0.2505181431770324,0.7494818568229675
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00091,eegnet,1335,0,0.349149078130722,0.6508509516716003
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00091,eegnet,1388,0,0.3949225544929504,0.6050774455070496
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00091,eegnet,1441,0,0.7000844478607178,0.2999155521392822
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00091,eegnet,1494,0,0.1125705167651176,0.8874294757843018
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00091,eegnet,1547,0,0.2423731088638305,0.7576268911361694
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00092,eegnet,1335,0,0.2215143740177154,0.7784856557846069
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00092,eegnet,1388,0,0.3244554996490478,0.6755445599555969
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00092,eegnet,1441,0,0.6690594553947449,0.3309405148029327
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00092,eegnet,1494,0,0.1323125958442688,0.867687463760376
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00092,eegnet,1547,0,0.3008109331130981,0.6991891264915466
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00093,eegnet,1335,0,0.2293020635843277,0.7706979513168335
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00093,eegnet,1388,0,0.3143434524536133,0.6856565475463867
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00093,eegnet,1441,0,0.5822398662567139,0.4177601337432861
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00093,eegnet,1494,0,0.1064322367310524,0.8935678005218506
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00093,eegnet,1547,0,0.2091276496648788,0.7908723950386047
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00094,eegnet,1335,0,0.1822116822004318,0.8177883625030518
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00094,eegnet,1388,0,0.268365204334259,0.7316347360610962
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00094,eegnet,1441,0,0.503433883190155,0.4965660870075226
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00094,eegnet,1494,0,0.1344257295131683,0.8655742406845093
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00094,eegnet,1547,0,0.2592521905899048,0.7407478094100952
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00095,eegnet,1335,0,0.2168163806200027,0.7831836342811584
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00095,eegnet,1388,0,0.1925252825021743,0.8074747323989868
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00095,eegnet,1441,0,0.3714019358158111,0.6285980343818665
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00095,eegnet,1494,0,0.0618046931922435,0.9381953477859496
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00095,eegnet,1547,0,0.1458103656768798,0.8541896343231201
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00096,eegnet,1335,0,0.1387700140476226,0.8612299561500549
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00096,eegnet,1388,0,0.244717001914978,0.755282998085022
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00096,eegnet,1441,0,0.4865070581436157,0.5134928822517395
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00096,eegnet,1494,0,0.0878350734710693,0.9121649265289308
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00096,eegnet,1547,0,0.1198061779141426,0.880193829536438
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00097,eegnet,1335,0,0.1483190059661865,0.8516809940338135
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00097,eegnet,1388,0,0.1672767996788025,0.8327232003211975
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00097,eegnet,1441,0,0.3826008439064026,0.6173990964889526
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00097,eegnet,1494,0,0.067726120352745,0.9322739243507384
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00097,eegnet,1547,0,0.1352588385343551,0.8647412061691284
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00098,eegnet,1335,0,0.1641527563333511,0.8358472585678101
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00098,eegnet,1388,0,0.1933562308549881,0.8066437840461731
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00098,eegnet,1441,0,0.4072157442569732,0.5927842259407043
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00098,eegnet,1494,0,0.0635930076241493,0.9364069700241088
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00098,eegnet,1547,0,0.1270750313997268,0.8729249238967896
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00099,eegnet,1335,0,0.1335014402866363,0.8664985299110413
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00099,eegnet,1388,0,0.1753680258989334,0.824631929397583
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00099,eegnet,1441,0,0.3501051366329193,0.6498948931694031
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00099,eegnet,1494,0,0.0511583946645259,0.9488415718078612
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00099,eegnet,1547,0,0.158582866191864,0.841417133808136
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00100,eegnet,1335,0,0.1202776283025741,0.8797224164009094
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00100,eegnet,1388,0,0.2174924463033676,0.782507598400116
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00100,eegnet,1441,0,0.3545567989349365,0.6454431414604187
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00100,eegnet,1494,0,0.0783352255821228,0.921664834022522
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00100,eegnet,1547,0,0.1216431409120559,0.8783568143844604
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00101,eegnet,1335,0,0.1017755940556526,0.8982243537902832
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00101,eegnet,1388,0,0.1619138121604919,0.8380862474441528
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00101,eegnet,1441,0,0.2258369177579879,0.7741630673408508
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00101,eegnet,1494,0,0.0617956854403018,0.9382043480873108
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00101,eegnet,1547,0,0.122239202260971,0.8777607679367065
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00102,eegnet,1335,0,0.1161893233656883,0.8838106989860535
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00102,eegnet,1388,0,0.137009397149086,0.8629906177520752
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00102,eegnet,1441,0,0.2721249461174011,0.7278750538825989
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00102,eegnet,1494,0,0.0479061231017112,0.9520938992500304
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00102,eegnet,1547,0,0.1186627745628357,0.8813372254371643
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00103,eegnet,1335,0,0.088402971625328,0.9115970134735109
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00103,eegnet,1388,0,0.1339615732431411,0.8660383820533752
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00103,eegnet,1441,0,0.4015726447105407,0.5984272956848145
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00103,eegnet,1494,0,0.0707206130027771,0.9292793869972228
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00103,eegnet,1547,0,0.1290514171123504,0.8709485530853271
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00104,eegnet,1335,0,0.1215035989880561,0.8784964680671692
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00104,eegnet,1388,0,0.1197573989629745,0.8802425861358643
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00104,eegnet,1441,0,0.3314323127269745,0.6685677170753479
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00104,eegnet,1494,0,0.040908794850111,0.9590912461280824
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00104,eegnet,1547,0,0.0938267484307289,0.9061732292175292
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00105,eegnet,1335,0,0.0762979239225387,0.9237021207809448
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00105,eegnet,1388,0,0.1083491072058677,0.891650915145874
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00105,eegnet,1441,0,0.1635761559009552,0.8364238142967224
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00105,eegnet,1494,0,0.0322625711560249,0.9677373766899108
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00105,eegnet,1547,0,0.0936733037233352,0.9063266515731812
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00106,eegnet,1335,0,0.080990269780159,0.9190097451210022
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00106,eegnet,1388,0,0.109725221991539,0.8902747631072998
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00106,eegnet,1441,0,0.1893074959516525,0.8106924891471863
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00106,eegnet,1494,0,0.0329705290496349,0.9670294523239136
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00106,eegnet,1547,0,0.0820759609341621,0.9179241061210632
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00107,eegnet,1335,0,0.080941617488861,0.9190583825111388
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00107,eegnet,1388,0,0.1099232956767082,0.8900766968727112
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00107,eegnet,1441,0,0.0739679783582687,0.92603200674057
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00107,eegnet,1494,0,0.0341153666377067,0.9658846855163574
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00107,eegnet,1547,0,0.1072375252842903,0.8927624821662903
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00108,eegnet,1335,0,0.0376069098711013,0.9623931050300598
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00108,eegnet,1388,0,0.0869176164269447,0.9130823612213136
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00108,eegnet,1441,0,0.0480319745838642,0.9519680142402648
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00108,eegnet,1494,0,0.0141424387693405,0.9858576059341432
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00108,eegnet,1547,0,0.1554120182991027,0.8445879220962524
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00109,eegnet,1335,0,0.04068473726511,0.959315299987793
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00109,eegnet,1388,0,0.0894786417484283,0.910521388053894
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00109,eegnet,1441,0,0.0549258589744567,0.945074200630188
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00109,eegnet,1494,0,0.0198087133467197,0.9801912307739258
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00109,eegnet,1547,0,0.1110138297080993,0.8889861702919006
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00110,eegnet,1335,0,0.0430148914456367,0.9569851160049438
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00110,eegnet,1388,0,0.1152878850698471,0.8847120404243469
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00110,eegnet,1441,0,0.0525161437690258,0.9474838376045228
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00110,eegnet,1494,0,0.018449380993843,0.9815505743026732
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00110,eegnet,1547,0,0.1708845347166061,0.8291154503822327
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00111,eegnet,1335,0,0.0807450041174888,0.9192549586296082
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00111,eegnet,1388,0,0.0955452173948288,0.90445476770401
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00111,eegnet,1441,0,0.0512048192322254,0.9487951397895812
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00111,eegnet,1494,0,0.0244263969361782,0.9755735993385316
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00111,eegnet,1547,0,0.1198957189917564,0.8801042437553406
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00112,eegnet,1335,0,0.1017301455140113,0.8982698321342468
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00112,eegnet,1388,0,0.1537767648696899,0.8462232947349548
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00112,eegnet,1441,0,0.0629151463508606,0.9370847940444946
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00112,eegnet,1494,0,0.0364906154572963,0.963509440422058
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00112,eegnet,1547,0,0.2398341596126556,0.7601658701896667
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00113,eegnet,1335,0,0.1143973693251609,0.8856026530265808
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00113,eegnet,1388,0,0.1227711141109466,0.877228856086731
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00113,eegnet,1441,0,0.059614323079586,0.9403856992721558
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00113,eegnet,1494,0,0.0312012676149606,0.9687986969947816
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00113,eegnet,1547,0,0.2323121279478073,0.7676878571510315
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00114,eegnet,1335,0,0.1179816797375679,0.8820183277130127
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00114,eegnet,1388,0,0.152129590511322,0.8478704690933228
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00114,eegnet,1441,0,0.0568474121391773,0.943152666091919
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00114,eegnet,1494,0,0.032008159905672,0.9679918885231018
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00114,eegnet,1547,0,0.2179916501045227,0.7820083498954773
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00115,eegnet,1335,0,0.1681568026542663,0.8318431973457336
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00115,eegnet,1388,0,0.133515790104866,0.8664842247962952
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00115,eegnet,1441,0,0.1766319721937179,0.8233679533004761
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00115,eegnet,1494,0,0.0246485993266105,0.9753513932228088
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00115,eegnet,1547,0,0.311101883649826,0.6888981461524963
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00116,eegnet,1335,0,0.1370293349027633,0.8629706501960754
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00116,eegnet,1388,0,0.1839180886745453,0.8160819411277771
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00116,eegnet,1441,0,0.1280318945646286,0.871968150138855
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00116,eegnet,1494,0,0.0278935600072145,0.9721064567565918
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00116,eegnet,1547,0,0.258377194404602,0.741622805595398
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00117,eegnet,1335,0,0.1649918407201767,0.8350081443786621
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00117,eegnet,1388,0,0.1425531506538391,0.8574467897415161
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00117,eegnet,1441,0,0.0912253633141517,0.9087746739387512
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00117,eegnet,1494,0,0.0382909700274467,0.9617090225219728
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00117,eegnet,1547,0,0.303168922662735,0.6968310475349426
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00118,eegnet,1335,0,0.2465941607952118,0.7534058094024658
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00118,eegnet,1388,0,0.2324487566947937,0.7675513029098511
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00118,eegnet,1441,0,0.1555593311786651,0.8444406986236572
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00118,eegnet,1494,0,0.0435497872531414,0.9564502239227296
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00118,eegnet,1547,0,0.4066218733787536,0.5933781266212463
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00119,eegnet,1335,0,0.2376859933137893,0.7623140215873718
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00119,eegnet,1388,0,0.3112949132919311,0.6887050271034241
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00119,eegnet,1441,0,0.1113354936242103,0.8886644840240479
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00119,eegnet,1494,0,0.0324579179286956,0.967542052268982
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00119,eegnet,1547,0,0.4581218659877777,0.5418781042098999
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00120,eegnet,1335,0,0.2674590051174164,0.7325409650802612
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00120,eegnet,1388,0,0.2962999641895294,0.7037000060081482
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00120,eegnet,1441,0,0.1354317516088485,0.8645682334899902
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00120,eegnet,1494,0,0.0569072924554348,0.9430927038192748
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00120,eegnet,1547,0,0.4313406944274902,0.568659245967865
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00121,eegnet,1335,0,0.1764605790376663,0.8235394358634949
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00121,eegnet,1388,0,0.3403644263744354,0.6596355438232422
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00121,eegnet,1441,0,0.1648844182491302,0.8351155519485474
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00121,eegnet,1494,0,0.064730629324913,0.9352694153785706
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00121,eegnet,1547,0,0.4446282684803009,0.5553717613220215
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00122,eegnet,1335,0,0.2945864200592041,0.7054136395454407
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00122,eegnet,1388,0,0.2693090438842773,0.7306908965110779
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00122,eegnet,1441,0,0.3304988443851471,0.6695011258125305
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00122,eegnet,1494,0,0.0914043933153152,0.908595621585846
openbci,loso,12,stroop,stroop:s12:r1,stroop:s12:r1:w00122,eegnet,1547,0,0.5486738681793213,0.4513261318206787
